year,month,name,CO,NO2,O3,PM10,PM2.5,PSFC,RH,SO2,TEMP,WindSpeed,lat,lon
2018,8,重庆,0.7674193548387096,38.25161290322581,87.0593548387097,53.20774193548388,28.54806451612904,97067.77774193545,60.34741935483871,7.572258064516127,302.9732258064517,1.9873942936076392,29.57000000000002,106.48
2018,8,银川,0.7358064516129031,23.530322580645166,90.79129032258062,60.93870967741937,25.555806451612913,88435.06032258067,51.25838709677419,10.342258064516132,299.05064516129033,3.118937414518415,38.41,106.30000000000005
2018,8,长春,0.7251612903225806,30.495161290322578,45.72032258064517,35.56,13.172580645161291,98351.16774193551,76.18032258064517,4.425806451612904,294.7874193548388,3.3833817913082074,43.85999999999998,125.36999999999992
2018,8,长沙,0.8070967741935485,20.797741935483863,82.17548387096772,43.14548387096774,24.862258064516134,99637.39709677419,65.3358064516129,7.161612903225807,302.89580645161294,3.9297424458274923,28.23000000000001,112.94000000000004
2018,8,香港,0.4109677419354839,20.81096774193548,64.0867741935484,26.447096774193547,17.06322580645161,99317.52903225807,83.75225806451614,5.583870967741936,301.23354838709685,5.7646074251526915,22.460000000000004,114.07999999999996
2018,9,上海,0.6076666666666667,33.85566666666667,74.32333333333334,37.43666666666665,23.94,101202.80499999998,77.02100000000002,8.121000000000002,298.0106666666666,4.641138975582567,31.200000000000014,121.53000000000007
2018,9,乌鲁木齐,0.36933333333333335,23.788333333333334,56.734333333333325,51.87566666666666,31.677333333333333,89614.64099999999,31.730333333333338,5.105333333333334,288.3493333333334,4.4809649185455225,43.710000000000015,87.67000000000003
2018,9,兰州,0.5869999999999999,26.14866666666667,55.455000000000005,46.649,23.220000000000002,79964.05933333334,57.48033333333333,9.141666666666667,286.8306666666666,2.932666958684005,35.97000000000002,103.73999999999992
2018,9,北京,0.5970000000000001,38.380333333333326,48.293666666666674,50.742666666666665,29.844333333333335,100978.75266666667,42.976,5.411666666666667,294.12100000000004,3.2293666474438028,39.97000000000002,116.38000000000008
2018,9,南京,0.7220000000000002,36.958000000000006,62.53300000000001,54.02833333333334,27.306333333333335,101107.66866666666,66.83333333333333,8.889666666666667,297.389,3.3688318311033423,32.090000000000025,118.77
2018,9,南宁,0.8456666666666668,31.282666666666668,45.64966666666667,48.22166666666667,27.226000000000006,99422.53799999996,71.10466666666667,12.512666666666666,299.9056666666667,4.233615319796995,22.910000000000004,108.28000000000006
2018,9,南昌,0.8246666666666665,22.003666666666668,76.82999999999998,51.856666666666655,21.376333333333335,100944.79166666667,66.36833333333333,11.091999999999995,299.5096666666667,5.070558451262868,28.679999999999982,115.92999999999996
2018,9,台北,0.13566666666666669,14.017999999999999,60.55533333333334,17.857000000000003,12.682333333333336,98547.78700000001,78.08433333333333,8.690666666666663,299.044,6.336723114995752,25.029999999999983,121.52
2018,9,合肥,0.7096666666666668,34.96933333333333,67.70066666666666,55.52,27.57066666666667,101128.84766666664,63.412333333333336,6.798000000000001,297.55333333333334,3.2108941365111554,31.83000000000001,117.28000000000007
2018,9,呼和浩特,0.7133333333333333,28.342000000000002,48.42366666666667,42.753333333333316,18.206333333333337,88403.83633333333,48.79033333333333,9.866999999999999,286.58866666666665,3.4136237862928285,40.820000000000014,111.67999999999998
2018,9,哈尔滨,0.5706666666666667,29.20133333333334,39.32399999999999,35.476,15.148333333333333,99333.14833333335,62.895999999999994,8.404333333333334,288.2676666666667,4.728818546993603,45.710000000000015,126.65999999999994
2018,9,天津,0.8106666666666668,39.74233333333334,56.173999999999985,61.91633333333334,32.83733333333334,101442.20400000004,50.567,11.955333333333332,293.93700000000007,3.9352792167760935,39.09000000000001,117.13000000000008
2018,9,太原,0.7653333333333331,39.485,40.535666666666664,69.54133333333331,26.273666666666667,90843.42800000001,50.45133333333333,11.500333333333336,289.5303333333334,3.940000594611916,37.929999999999986,112.48
2018,9,广州,0.7119999999999999,39.41033333333334,57.69533333333333,45.88966666666666,27.76799999999999,100529.52833333335,72.29266666666668,10.669666666666668,300.68,4.663756247160154,23.200000000000003,113.26000000000008
2018,9,成都,0.735,37.405,41.848666666666674,40.760666666666665,23.478,95314.59700000001,74.00066666666666,10.123,294.8069999999999,2.8085994074305125,30.65999999999999,104.13000000000007
2018,9,拉萨,0.16833333333333336,5.759,83.66266666666665,12.775999999999998,8.572999999999999,58454.39833333334,62.48333333333333,1.6456666666666666,280.231,2.800257806559999,30.009999999999994,91.07000000000001
2018,9,昆明,0.7603333333333334,28.999666666666666,33.27466666666667,33.927,16.752999999999997,80176.82033333331,84.60033333333332,10.825999999999999,290.17400000000004,4.055011969802438,25.080000000000005,102.69000000000004
2018,9,杭州,0.7813333333333332,31.598333333333336,69.29766666666667,46.91100000000001,25.190666666666665,101202.491,76.25333333333332,8.042666666666666,297.89599999999996,3.8214295470034254,30.26999999999999,120.23999999999991
2018,9,武汉,0.9923333333333335,42.537,58.25766666666665,56.135666666666665,30.205666666666666,101120.29566666666,59.961333333333336,10.661333333333335,298.6116666666667,3.4634720224894453,30.59000000000001,114.25
2018,9,沈阳,0.9353333333333336,41.678000000000004,42.00099999999998,51.80566666666667,22.944000000000003,100923.98633333333,58.632666666666665,19.052666666666664,290.97400000000005,3.869915523980516,41.80999999999997,123.38000000000008
2018,9,济南,0.7183333333333332,43.92666666666666,66.98533333333334,77.29966666666665,32.11966666666667,100739.90166666669,51.037,10.181999999999997,295.1823333333333,2.9198070007855623,36.64999999999999,116.94999999999995
2018,9,海口,0.43466666666666665,10.386000000000001,55.357666666666674,29.12066666666667,16.231999999999996,100556.69300000003,81.73133333333331,7.833,300.137,3.8677814445027203,20.019999999999992,110.30999999999996
2018,9,澳门,0.3846666666666667,13.024666666666665,72.35933333333331,30.02266666666667,19.01433333333333,100710.53200000002,80.08466666666668,6.361000000000001,300.14100000000013,4.8125033437006595,22.12,113.32000000000002
2018,9,石家庄,0.8553333333333332,42.911333333333324,48.810666666666656,75.92333333333335,36.061,100900.20766666665,44.534666666666666,15.828333333333337,294.72533333333337,3.5092515941413636,38.070000000000014,114.55999999999996
2018,9,福州,0.5429999999999999,19.083000000000006,59.76599999999999,33.812000000000005,16.261,98395.6826666667,76.88400000000001,9.359,297.9786666666667,6.45160289748519,26.13999999999999,119.28000000000007
2018,9,西宁,0.7303333333333335,22.257999999999992,59.40300000000001,43.17633333333333,24.605333333333327,76061.264,60.79133333333334,10.731333333333332,284.33633333333336,1.8937821939821093,36.61,101.69999999999997
2018,9,西安,0.8959999999999998,43.23966666666666,48.903333333333336,53.36166666666667,22.420000000000005,97223.74566666668,49.28866666666667,9.593666666666667,295.32766666666663,2.3596768064096905,34.27999999999998,108.86999999999993
2018,9,贵阳,0.4900000000000001,15.32433333333333,48.85099999999999,33.01566666666667,18.168999999999997,88368.212,85.50600000000001,5.841333333333333,292.0566666666667,4.480575035109315,26.580000000000005,106.73999999999992
2018,9,郑州,0.9323333333333335,41.27066666666667,64.65266666666666,68.496,28.62866666666666,100137.05066666666,54.36533333333334,12.349333333333334,295.1746666666667,3.210242699581243,34.73000000000001,113.69999999999996
2018,9,重庆,0.7873333333333332,38.34900000000001,34.114000000000004,43.36366666666666,25.32466666666667,97946.17533333333,75.78033333333333,7.948666666666668,296.35033333333337,2.56951258294823,29.570000000000018,106.48
2018,9,银川,0.6643333333333333,32.17300000000001,58.11133333333334,60.86033333333334,20.875333333333334,89198.91900000001,43.24966666666667,15.639000000000003,290.17833333333334,3.0971466447984666,38.40999999999999,106.30000000000004
2018,9,长春,0.6776666666666669,33.64766666666667,35.99733333333332,38.790333333333336,15.26633333333333,98734.24966666667,62.02633333333334,5.897,288.9323333333333,4.414730743655581,43.859999999999985,125.36999999999992
2018,9,长沙,0.7850000000000003,23.203666666666667,73.54066666666667,52.03233333333335,30.174333333333326,100618.54733333335,67.44266666666665,9.037333333333331,298.5573333333334,4.3300353994673255,28.23000000000001,112.94000000000004
2018,9,香港,0.41266666666666657,25.787666666666663,53.31166666666666,31.147666666666673,19.68933333333333,100086.69199999998,79.05366666666667,7.339,299.86966666666666,5.077178992664961,22.46,114.07999999999996
2018,10,上海,0.5287096774193548,40.433548387096785,73.3658064516129,44.84161290322581,25.03645161290322,101979.05838709677,63.23451612903226,9.052903225806453,291.72419354838706,5.783240141315426,31.200000000000017,121.53000000000009
2018,10,乌鲁木齐,0.3758064516129032,21.859677419354835,53.95387096774195,42.35322580645161,22.75225806451613,89799.86096774193,36.22903225806452,4.159677419354838,282.72354838709686,6.471548334562527,43.710000000000015,87.67000000000003
2018,10,兰州,0.6796774193548388,34.559999999999995,48.79354838709676,67.3683870967742,31.148387096774194,80153.8906451613,47.68258064516129,11.415483870967744,281.37096774193543,2.4447881900295325,35.97000000000002,103.73999999999991
2018,10,北京,0.714516129032258,49.13709677419356,34.53032258064515,63.84935483870968,42.5141935483871,101685.69741935482,31.889677419354847,4.850645161290322,287.04064516129034,3.17447622015249,39.97000000000002,116.38000000000008
2018,10,南京,0.6587096774193548,46.50064516129032,58.93193548387097,69.56193548387097,34.47258064516129,101894.38419354837,51.16935483870968,8.8741935483871,291.1529032258064,3.610828815829487,32.090000000000025,118.77
2018,10,南宁,1.0003225806451614,44.246774193548376,44.12935483870969,64.51935483870967,34.45290322580645,100239.03322580644,62.2616129032258,13.130645161290323,295.2141935483871,4.79048331346943,22.91,108.28000000000007
2018,10,南昌,0.7725806451612905,32.15258064516129,71.60290322580646,65.43935483870969,28.749677419354835,101794.88064516125,57.54290322580645,11.998387096774193,292.5087096774193,4.7737323834513905,28.67999999999998,115.92999999999995
2018,10,台北,0.23225806451612907,12.59806451612903,81.18516129032258,22.00032258064516,16.76096774193548,99235.92903225805,79.17193548387097,9.507419354838706,294.54677419354834,6.190162071455928,25.029999999999983,121.52
2018,10,合肥,0.7212903225806452,48.891935483870974,61.91258064516129,74.65258064516128,38.58774193548387,101915.30419354838,48.54806451612903,8.428387096774195,291.4145161290323,3.500954338661798,31.830000000000013,117.28000000000009
2018,10,呼和浩特,0.9103225806451613,40.093225806451606,40.1841935483871,65.72129032258063,31.61,88795.06645161289,43.1441935483871,13.202580645161289,279.85322580645163,3.394401697094064,40.82000000000001,111.67999999999996
2018,10,哈尔滨,0.615483870967742,35.42709677419355,37.04032258064516,47.24774193548386,22.861290322580647,99682.93967741933,52.86354838709678,11.515806451612903,281.00612903225806,5.09329626262548,45.710000000000015,126.65999999999994
2018,10,天津,0.9590322580645164,54.9232258064516,36.52322580645161,81.13193548387098,47.967096774193536,102149.89806451614,34.00774193548387,13.685806451612907,287.0783870967741,4.4853045279266075,39.09,117.13000000000008
2018,10,太原,0.8516129032258066,52.33290322580646,35.16129032258065,101.37548387096774,39.87290322580644,91257.46741935484,38.41709677419355,16.71677419354839,283.3706451612904,4.135896134310678,37.92999999999999,112.48
2018,10,广州,0.7690322580645161,47.988387096774204,60.63741935483871,58.74,35.6274193548387,101336.14967741937,59.973225806451616,11.249032258064515,296.10064516129034,5.259140286540288,23.200000000000006,113.26000000000009
2018,10,成都,0.7993548387096774,50.275483870967754,24.3841935483871,66.89903225806451,42.78290322580645,96001.06064516125,69.0841935483871,7.748709677419355,289.2283870967742,2.524633171418221,30.65999999999999,104.13000000000007
2018,10,拉萨,0.15741935483870967,4.061935483870968,83.47064516129029,11.651290322580643,8.12032258064516,58233.87645161291,33.13322580645161,0.41193548387096773,273.5174193548387,5.731970161684996,30.009999999999994,91.07000000000002
2018,10,昆明,0.8451612903225805,30.116129032258073,32.30903225806452,38.6958064516129,20.61677419354839,80497.71838709676,84.34967741935485,12.10193548387097,286.7109677419354,5.05000432431467,25.08000000000001,102.69000000000004
2018,10,杭州,0.7893548387096775,42.66032258064516,59.125161290322566,61.52870967741934,32.37612903225807,102017.80612903224,65.0183870967742,9.370000000000003,290.90516129032255,4.193138547877079,30.26999999999999,120.2399999999999
2018,10,武汉,0.9729032258064517,54.45225806451613,52.84419354838709,69.28,40.26290322580646,101951.7093548387,45.89032258064516,11.896129032258061,292.3635483870968,3.2138009649489794,30.59000000000001,114.25
2018,10,沈阳,1.0687096774193547,45.02516129032258,32.60064516129032,75.45870967741935,39.40387096774194,101474.74483870965,46.23161290322581,21.52806451612903,283.84064516129035,4.42706342139758,41.80999999999997,123.38000000000008
2018,10,济南,0.7280645161290321,56.21935483870968,51.74064516129031,100.75774193548388,38.04,101435.69322580646,33.881935483870976,11.49838709677419,289.2283870967742,3.488741599832662,36.65,116.94999999999993
2018,10,海口,0.5022580645161291,8.478064516129031,92.97870967741933,38.49903225806452,22.261290322580642,101237.67193548384,77.57419354838709,8.966451612903224,298.348064516129,6.455259836517067,20.019999999999992,110.30999999999996
2018,10,澳门,0.5558064516129032,24.840967741935486,92.20612903225806,47.600322580645155,30.3658064516129,101502.71096774194,68.87774193548387,10.896129032258067,296.7874193548388,6.156999285009666,22.12,113.32000000000004
2018,10,石家庄,1.0341935483870965,60.95548387096774,37.66838709677419,124.0506451612903,60.978709677419346,101603.79290322578,29.816129032258058,16.704193548387096,288.31225806451613,3.395105381489926,38.07000000000001,114.55999999999996
2018,10,福州,0.6180645161290321,25.830000000000002,82.07806451612903,44.81806451612904,23.81387096774193,99114.64193548389,68.92967741935482,10.343870967741934,292.33612903225804,6.950875904102782,26.13999999999999,119.28000000000009
